$Culture,$Criticality,$Criticality Modifier,$Initial Known,$Inter-Dependency,$Dynamism,$Size,$Plan,$Team Size,>>Cost,>>Score,>>Idle
0.275576470575,0.97168553318,94.9292075476,0.515769904242,68.0086852365,7.98250093442,0.495646026732,4.44332491306,3.94992749365,4028.08804777,0.237589921478,0.529411764706
0.265778781395,1.15773062773,83.501106314,0.653102520483,47.6746317716,49.0703517722,0.0373224908013,4.01685054623,4.35633588849,6056.92047128,0.570362390127,0.0
0.373642558244,1.14170927555,93.0348541673,0.60145592192,6.67323818398,19.3341165482,0.63985821061,1.91739725369,4.48877677921,8216.4405567,0.318218883656,0.2
0.621863428018,0.938979496956,88.0007928863,0.590373809351,72.3653360358,28.9104787857,1.44654481568,3.48095260642,14.8980145886,8049.33880507,0.473524030508,0.372549019608
0.154379857802,1.03437313892,89.5386426191,0.438634130203,47.3142713707,46.6990366739,1.366434232,3.64796459042,13.3752749444,10021.5002121,0.351717194351,0.339622641509
0.372067305234,1.01160172018,91.5914838089,0.554443990353,66.3567394238,39.8157422809,0.251871001381,3.7888210026,5.76816692092,5553.33391414,0.53085126958,0.0
0.671990619865,0.953399793229,83.2414751461,0.415310677192,72.8249568754,14.6420812594,0.00774106839421,4.79745587758,6.75793333821,3775.52959818,0.38250622763,0.2
0.618395906431,1.17410498684,91.0718575482,0.554783000288,58.0626133355,13.5532496862,1.50610677374,0.475274311122,15.5326687265,19235.1522666,0.381776228315,0.125
0.779650522329,0.82916613105,81.2295607648,0.667842664176,83.0088559417,35.8521421413,0.547379510689,2.84200514091,8.95619780548,2884.00124147,0.412942267288,0.3
0.344180578412,1.0664496828,84.7113783481,0.67234121658,36.2827472351,19.5012313167,0.440006996175,3.35625731966,17.6783966464,7248.02530383,0.194850746208,0.0
0.683095541028,1.2562393553,82.4165018825,0.675672753125,39.2360895128,33.1655040733,1.38260472796,0.389542447591,9.63518407161,14614.9469231,0.512623995447,0.0
0.770066823394,0.931165662476,85.3539882729,0.602727760094,49.9200915848,11.9880318082,0.0757695375418,3.0471507395,16.2955988385,4453.10613023,0.385404388633,0.357142857143
0.777595075854,0.996567777182,84.8881415441,0.411957427941,75.2675689682,21.1658921087,0.508315582408,0.823325471847,4.6822810435,5925.12865077,0.647746385118,0.647058823529
0.223955302221,0.869853986922,88.1376955892,0.559826578039,72.1783103717,13.4455118,0.623198057989,0.201208514796,1.42949383513,2985.31944964,0.17301037028,0.64
0.560313747549,0.881625062933,87.0024929412,0.641616308317,84.1249256554,39.6913220011,0.515513527484,3.71271752304,4.29821499845,2295.09348361,0.624953292089,0.0
0.64470957851,0.9092480207,88.3227288016,0.606158780524,37.847960336,19.070253826,0.109782742954,4.75349594353,14.6444718694,3972.53600991,0.468607264361,0.148148148148
0.543218419242,1.08453399281,92.5050398677,0.409351851056,1.84027866977,27.433682766,0.152277213246,3.04495679228,18.1030746999,9517.06950277,0.415554403678,0.142857142857
0.51012936432,1.18922582706,90.5021284724,0.603073806242,92.1746960749,33.3632952002,0.981322163479,2.75374174523,17.082403738,8779.19313072,0.47277164074,0.5
0.366834343736,1.14406802697,94.4210171658,0.479709701049,82.0547374282,47.7332918987,1.5399575821,4.30033580702,2.87137601671,14252.1415652,0.536942568831,0.3
0.267647857388,0.9155062942,84.0507117309,0.428610573866,26.5893092465,45.9394371424,1.64295317714,0.604306102667,11.287470006,6383.80507534,0.421182579789,0.179487179487
0.11014728154,1.20121867699,81.0017353393,0.459707980351,24.5076947344,45.864246117,1.07708267519,2.98414055565,17.8407890737,16471.5280557,0.304005984688,0.404761904762
0.344291587517,1.15327445905,94.8210706955,0.44196808099,22.0701590986,42.1190514427,1.08852586412,4.39587753247,19.2558882752,16911.5265221,0.46838297485,0.383561643836
0.644677358113,0.824621929571,89.520538927,0.540159602158,38.5302276746,41.8083916836,0.434097732893,2.87260897682,10.1380095317,2017.70281916,0.612454208978,0.0
0.300071475612,0.976525704925,93.5295440801,0.407386226997,66.4639448009,45.3996256136,0.539437656407,1.80487603276,11.8190425072,4474.48100405,0.399519054628,0.222222222222
0.773730585649,0.998278552766,87.0321002034,0.587290298154,55.0796624773,34.6069433946,1.34874746279,2.34824429736,10.8785068519,7946.92844121,0.445021442915,0.0
0.124523326829,1.12358536772,87.977148695,0.451809976805,75.1973673655,13.0484533221,1.20058402321,2.03444256017,5.82393508254,11612.6356609,0.106479933798,0.0487804878049
0.182543008219,1.05523438043,81.7218782009,0.425160089913,17.6761192294,34.1658100326,1.39482333605,4.9838404834,11.8132977843,9208.98968803,0.287438496527,0.0
0.606333927306,1.06943814898,91.7000689668,0.594564145413,9.90148488749,7.99825911976,0.541432108926,4.79786708753,10.5094742652,7173.90971815,0.236716999187,0.117647058824
0.491600888133,0.997959365588,84.2819137263,0.442735266927,32.404674404,47.1539686789,1.23048392565,4.59960529129,8.09037970557,5147.1898631,0.523101103748,0.0714285714286
0.262236664234,1.06716929623,89.7938543069,0.51155429822,76.0171231006,7.77461316423,0.890112213244,4.90704340835,9.98872476375,6787.77308779,0.208822995377,0.571428571429
0.653807116028,0.940537232235,88.4244398893,0.588819364763,70.177361716,4.62871234907,1.31692598229,0.173569469479,6.92321733421,5199.41083195,0.282193660971,0.483146067416
0.7224792923,0.987145268986,94.7359848487,0.559824021665,45.0965094012,18.3214068113,1.17899530835,1.97568754683,18.7303390242,7288.01999276,0.35263933151,0.233333333333
0.131463932418,0.992032008494,88.678197552,0.43190065988,50.4033663836,48.1115826674,0.108859792245,0.889170950826,15.6887783977,6473.75500166,0.175093868118,0.5625
0.134739349271,1.13726852625,89.9923794248,0.645396847942,34.1043521729,33.7590200826,1.17350908849,1.80246049862,8.36490748091,17668.4094536,0.254554043666,0.0
0.861878686607,0.969013072521,80.7355730939,0.577733253991,76.5260062252,37.5456919986,1.59650696511,0.835139945917,15.1057434863,6175.26316863,0.521825626765,0.3
0.746509912489,1.17309460936,82.4985525011,0.517886773493,47.7968764422,2.60395452661,0.591974172807,4.47296883289,8.00296216857,5296.53553436,0.123315722547,0.5
0.749739258036,0.855208855398,89.9702027302,0.505036736466,35.6987233116,27.1095098234,0.347116229405,1.33105022806,16.0523251442,2832.97854025,0.467420838375,0.324324324324
0.336377206851,0.975786535147,91.1802283381,0.530936740551,41.1058668561,48.3063669635,1.77448175544,2.37727701781,5.09861318251,6831.97087674,0.426763339782,0.173076923077
0.700112062496,0.901922769293,89.397586246,0.46626811256,10.2967380749,26.3248178813,1.38675330939,1.58000536268,19.9785440413,5710.60278468,0.477869997884,0.458823529412
0.499168777717,0.841103509874,84.9341297045,0.57730341109,88.9083659043,41.183028151,0.419321137413,0.983493656407,18.1539423735,2508.67933683,0.422200843104,0.5
0.780625381009,0.826804805579,89.6257767528,0.479947384587,94.7983502502,37.9782366023,1.67101415403,3.06367937005,4.62388484655,3272.00959257,0.533858070366,0.142857142857
0.489118711843,1.20575322389,92.9488692406,0.598311620957,32.0023379922,27.0927657383,0.103199206101,3.83699810447,18.1950696337,12969.0492279,0.331917158607,0.0
0.550397325898,0.899679779061,82.7417222181,0.568205148005,4.42191153789,28.2579151477,0.151226584342,2.34712000921,18.5016562082,3106.0506075,0.432041174853,0.0
0.751238229197,0.85536677155,88.1249629695,0.690342814684,71.5178699994,30.5791406882,0.879758532044,0.495081272679,13.3395154857,3050.01231405,0.290888393095,0.25
0.240064670708,0.835765556948,81.0848870877,0.420319753549,10.2664318695,24.33222903,0.0966760335619,2.96642796414,19.5336694739,2622.81041565,0.29477599389,0.448275862069
0.153427304457,1.22605867669,94.3409956747,0.485448112611,59.937456616,15.7776267101,0.751266788405,0.189238031213,19.9414214423,19479.0209065,0.238645397905,0.421052631579
0.802551865393,0.959114800265,88.423795512,0.419479933901,54.155559875,43.0039598138,0.891968098267,2.7333709537,19.4881294741,5941.29495197,0.630828916262,0.421052631579
0.728894846533,1.0860768465,87.460231219,0.483650257723,82.8373354745,16.4793827926,0.308328742325,4.90117325988,10.8906222782,8398.08841489,0.357011035398,0.0
0.280161313394,0.86360640284,88.955232513,0.441062846965,57.7967002785,11.9338035647,0.309169711482,4.31536272215,15.8963342332,3647.55477899,0.194940912444,0.0
0.555888993302,1.05216461264,86.8859902937,0.497091128446,46.3933526719,26.4347626382,1.87727243863,1.56262522876,11.6017951934,7624.35391411,0.467359276842,0.307692307692
0.680865901426,1.00030359711,86.1634989965,0.583289717063,77.9981938011,38.2391317708,1.73421677741,1.06344900665,11.5156975859,6432.67952945,0.502894787625,0.114285714286
0.55606205642,1.07702762065,92.2256211031,0.504229107358,6.44732140549,31.0131692348,1.64581883379,4.8973191719,14.5435240366,14330.0526204,0.509773462145,0.265306122449
0.225560249862,1.17976871115,85.1299201964,0.674769537361,54.462218502,8.19617222614,0.510634535625,3.43469231655,5.84495172805,5512.33145314,0.0901889495991,0.272727272727
0.496001773863,0.968002941708,85.5842350277,0.668252582066,83.6641677397,19.6736650932,0.327989041897,1.54086861597,10.5572385899,4089.46008286,0.324589470936,0.0
0.219308283451,1.06262003619,84.177231665,0.658289472442,9.93752671756,21.1970619642,0.263012415075,4.15872676762,15.1526357057,7594.64115367,0.186977974564,0.0
0.569473065967,0.96426430651,85.5511140969,0.495758992686,81.9010905871,23.4008368614,1.60453647803,3.77866585297,5.82680277647,5428.90205653,0.502973655457,0.490384615385
0.652883193841,0.926114231002,80.8911614319,0.594513236303,28.7622687264,31.509500024,1.80645630058,3.28457732533,8.38978560794,4321.99816715,0.43940876827,0.239130434783
0.567411970983,0.919047315227,81.647096768,0.554024773824,9.03312169568,26.2596037677,1.04655082663,1.67482238877,12.5360247254,5158.97597974,0.3967661858,0.0
0.325267724893,1.17935508548,91.5889540617,0.644860142578,0.903374787883,37.3106025187,1.39622440911,1.41687974844,10.8856499187,20301.5320889,0.490152153656,0.339622641509
0.586595574971,0.878774373309,89.1077580343,0.442222550548,43.1150901272,2.60866217503,0.843185441725,0.0744173111905,12.7255291452,3611.9745835,0.12949775141,0.578947368421
0.683894454052,0.980684263665,83.70384687,0.415887055515,70.9677332904,36.0749022886,0.306850272007,4.90519313382,15.6708243917,4283.70756782,0.520604712634,0.346153846154
0.698571179095,1.22159685553,81.8113813714,0.546363808973,32.6157152686,45.9949236749,0.983565289054,4.24877819478,18.1391218468,13307.0686205,0.554236259914,0.2
0.214408321255,1.11725522957,81.8576554594,0.544365110311,46.9185625745,2.83403597029,1.56653126639,4.50104724744,14.2175292377,13194.4102605,0.0783108063164,0.464285714286
0.675303212422,0.94434618566,82.4257604428,0.469105514182,71.203136741,13.6316159742,1.48200001882,1.14328232014,13.6275897561,7573.72044779,0.332315518991,0.333333333333
0.428002439093,0.896702902208,88.5467992009,0.6340461087,51.4123723999,25.8044603527,0.204419605109,3.3586655102,7.6642766051,3154.15092027,0.364615055684,0.0
0.545386190209,1.22587286589,91.8751808303,0.661335963062,9.91834775531,42.5616453184,0.786574971583,0.495657002607,16.8231342814,18641.5513953,0.473228890119,0.0
0.171812806226,1.0978129042,86.4963699749,0.658716412164,5.33027743454,46.2062237687,0.825644432352,2.53511233926,10.0380777702,5818.68907294,0.308911789274,0.4375
0.286286400284,1.15134979076,80.0157670132,0.579335067383,31.2506470597,49.2680842457,1.5934853406,0.915130054354,15.4294706577,15150.8750406,0.473588135251,0.0769230769231
0.848067590634,1.1391850492,89.2321598484,0.500544718444,4.77088444682,43.7029503156,0.724304308131,0.795725624178,2.89762003645,8965.71580301,0.640120993908,0.434782608696
0.134497395034,1.02356573101,82.6237874072,0.642924577509,49.3358974383,7.87352332856,1.3848136583,4.43624375428,2.13238190315,7529.43416728,0.0915085127869,0.354838709677
0.10964721602,1.14621573856,92.3592424201,0.597818413723,94.1794684568,9.73716814758,0.573368221613,4.18675007124,5.74562346062,9182.87990825,0.0844609828672,0.34375
0.13114707682,1.14085072307,94.0117742557,0.565768809187,71.7598898043,5.88001378388,0.416687080776,3.40790601116,14.2422490671,10234.7433744,0.102690515983,0.444444444444
0.238346669889,1.03378776246,88.8446361088,0.449684885923,53.2645120811,35.1099383424,0.761878126058,4.40178004893,19.7545662761,3600.39414403,0.403386145403,0.0
0.497054613971,0.861020657731,85.2906510191,0.451623346286,23.0111229696,9.16745232258,1.69032367292,1.40366971517,14.7393528051,4132.76417439,0.313743299132,0.565656565657
0.355325864209,1.21375363027,81.5507735649,0.43410222781,20.383385385,28.2353342439,0.338096228271,1.44696437403,7.2768061951,15218.9469303,0.427077247069,0.5
0.561739288877,1.11450735517,85.657890245,0.4573749023,50.4875488563,27.0619597614,0.0505653454547,3.41453556801,17.7204473541,10470.4439992,0.502599253373,0.0
0.589058745855,0.926625550997,82.1616192545,0.513385495914,6.47510512708,48.230347556,1.70507134267,4.70184533011,16.3445779437,7337.45230893,0.722210974255,0.0
0.683463533871,0.974903298396,90.1881498634,0.692580773266,63.5938455058,30.2451843244,1.01356394207,1.7278749695,13.0006619999,8798.65355643,0.409884168803,0.0833333333333
0.222701246361,1.20628043915,90.488915798,0.438894647794,3.18865397983,28.3318685581,1.99857207329,4.79217361098,6.35740657514,16727.0986842,0.375052922158,0.463917525773
0.284719737554,0.89851909247,82.4936098616,0.456453641114,73.6078233394,25.1634768338,0.0447034232392,2.79783261261,10.7213700861,3159.99541751,0.359854755329,0.590909090909
0.555995868861,1.14958017925,85.6954813914,0.642107137897,41.2968476237,18.6061119072,1.19634547538,2.78341309228,5.69475249438,13342.2957956,0.230520823384,0.05
0.46946258601,1.09215093502,91.1969104939,0.478449389223,70.0417006946,47.8932878983,1.5359957018,1.27231126151,11.7423487246,13056.9414244,0.438335862685,0.0212765957447
0.260682900384,1.08247687322,92.8657116955,0.593351202483,6.13708656985,32.9656732368,0.206963152099,4.60309597603,5.27971962598,7974.8216737,0.437648360495,0.153846153846
0.446707058441,0.90171207823,85.0033029849,0.666484428254,33.9809996875,31.5111584768,0.498115729289,2.75768333444,16.357478087,2686.00859867,0.364534272389,0.0
0.336554012315,1.09766703203,85.1475466643,0.444389305147,53.0515484796,48.494825275,1.83618473731,4.3506409884,11.318689796,9608.25902775,0.512427698893,0.166666666667
0.593423572651,0.94807620192,90.2810166218,0.524324750126,53.7967422491,15.2652846799,0.590739106185,1.11890152224,9.76199001589,4488.41804613,0.391742302422,0.5
0.486761953076,1.19727743187,89.7043807155,0.487519883148,73.1383912679,34.5822815777,0.403575957203,1.86626715499,17.1314615146,17705.8577762,0.463021996517,0.0666666666667
0.20543933741,1.11789834759,80.879610099,0.625707447881,69.2144386639,27.4111298743,1.64685054217,4.01386381617,13.7601176764,13606.9860043,0.317459571448,0.142857142857
0.527361869039,1.02783081488,91.2842149321,0.570461506234,14.9878513584,19.2973291769,1.53039839181,1.8785407577,11.4789031317,8773.09371885,0.276021635083,0.0
0.808501017141,1.20755110111,80.1102427177,0.428306556214,73.6063270656,7.72675223782,0.138729346047,2.82076419394,6.36659509274,12070.0066095,0.543171307359,0.65
0.397224708597,0.845087027971,83.9609690087,0.656121388311,9.28894347884,35.6500792365,1.85812576052,1.10601756024,1.46722457785,3495.02270986,0.28690469873,0.0
0.822411542082,1.02093167246,85.7895667504,0.5494005604,74.1394125629,1.76907703465,1.3880762158,1.1770730653,17.3610171735,8073.51196042,0.124311738365,0.458333333333
0.814633624865,1.172948828,81.0869525441,0.473188818242,19.5217108469,31.6724602853,0.532794508473,3.84382811928,1.03019092561,7524.19857798,0.519749862839,0.210526315789
0.716562033845,1.05653395524,80.9809305637,0.516303633206,60.3317450815,44.4768476753,0.722296546563,3.83033109089,13.2538588284,7426.65488811,0.42962825409,0.111111111111
0.498451039308,0.880470272348,92.5803411376,0.425559777107,75.9117552894,39.9744790586,1.10089636815,1.01245869931,8.0042001125,5261.35836771,0.478065769841,0.484848484848
0.557257146088,1.14447829672,80.895895234,0.605270483052,82.718411405,4.63497183639,1.91329718695,2.80740795556,4.33841858895,15347.3567671,0.150076181578,0.0
0.325243624018,1.0094541975,80.175371897,0.448643422033,79.3558594514,13.4381016889,1.05548388423,2.83343094804,16.0151271442,8756.52113398,0.184613124122,0.0
0.393482755591,0.986819497689,83.965659029,0.428662835935,15.5674027822,33.1348124205,1.20563815572,1.55906330129,15.9701747721,6549.17006337,0.451264022539,0.304347826087
0.13782126626,1.22275838887,84.2310362929,0.442895848222,0.990602038846,14.9577721972,1.32031610449,0.388550007973,18.0949089828,19708.0841649,0.129485109081,0.0526315789474
0.556755514677,1.21351948102,80.0768763239,0.690824347558,22.8925561338,46.6808840606,1.97894537869,2.28470622784,9.65952092397,15311.730625,0.510371300716,0.0285714285714
0.66726808669,1.01735733685,83.4776293311,0.641438879518,91.1650016772,47.8358761164,1.92800433993,3.9482680034,19.3013249861,8952.69756001,0.436355245469,0.266666666667
0.210147612667,0.918411451189,87.5599849362,0.670302624633,99.6864479311,36.5234061502,0.930597228097,3.64762822761,4.51355085094,3081.62679459,0.449798324778,0.166666666667
0.688997023414,0.854021537856,82.5090657608,0.690192031523,6.61206361036,47.942267618,1.4549471787,2.01491989895,16.1886820886,5028.71029667,0.490415354653,0.0
0.145261986882,1.0258554497,82.831658597,0.559393494151,91.1460471211,15.3384081341,0.311438829368,3.82199829737,15.5298803269,5675.00277851,0.0848787264686,0.0
0.393592097126,0.972091560079,86.8496675347,0.602322434987,25.1467430291,36.8237415561,0.112035236445,2.46754982668,2.90531143523,2664.49121983,0.305779258208,0.0
0.152946628417,1.12797861866,90.2167180475,0.452506795755,17.9972470034,48.7767892984,0.401748479638,0.144585183451,1.96367584772,10170.5567967,0.257378009292,0.533333333333
0.613138829085,0.870303264181,93.8800842419,0.699070075077,32.7991092601,15.106639874,1.11729789498,1.53530520803,2.4024404904,4917.46981108,0.380554868288,0.703703703704
0.640299385854,0.918819779813,82.2867352469,0.543602136455,69.4656938709,27.621155634,0.816194983979,3.34715078366,5.7680073996,3731.97708538,0.402995858201,0.428571428571
0.589089630779,0.934095516061,81.2565761806,0.426592335004,54.1901745547,47.6112500217,0.815108185087,3.032557339,1.04662756511,2718.98428584,0.123692109533,0.625
0.47908768356,1.06774296815,83.5368889947,0.673917118926,13.974950243,41.1774720113,0.000579745229522,0.857366728718,9.72593868647,5349.31556347,0.319559167858,0.125
0.140753194868,0.902183823614,87.433626087,0.467220374662,97.3483799084,9.37630002122,1.91817128433,0.407503620931,16.213842425,5026.8423334,0.176781320002,0.42
0.511694428229,0.875197480269,83.3692880698,0.631506755762,47.9267768549,39.5549394183,0.104137902702,1.21756314332,10.3386364796,2595.48163773,0.565845302366,0.512195121951
0.175727405761,1.05489888439,91.5626812309,0.66781426573,18.5218778594,23.1576645403,1.88598522743,2.78276803593,7.90364249186,9086.97464267,0.216332083309,0.236363636364
0.365514392931,0.853189416174,81.7426152083,0.679649063048,33.0072682088,36.2539078257,1.66878078917,0.476914182261,12.9790695954,3083.87746148,0.484631965633,0.25
0.679967677974,0.980118314676,82.4463233018,0.501293470502,39.4509285105,37.7696865282,0.675655870874,2.20985015081,19.1347869226,4841.28545463,0.560524259177,0.483870967742
0.863336660344,0.823474290343,90.8650856541,0.687880737297,11.3943482669,31.9803904078,0.800929136674,2.88402416099,6.62400447196,2351.87250553,0.572422564701,0.357142857143
0.534897868992,1.24574579753,89.3440967989,0.605489049574,39.4018063659,6.0406636437,1.81493428767,3.71228316339,7.58090103633,23002.3317177,0.187029813567,0.40625
0.814919071263,0.990441823392,91.6668412701,0.689613247741,68.4876166025,27.2946086289,0.528129861066,2.90332924181,16.4243214336,4675.73539757,0.688012014409,0.428571428571
0.448003585488,0.931730446579,90.665288953,0.564590114842,41.9820486902,49.0708124567,0.877674852006,3.03653344877,15.5653596064,4416.84656138,0.330783552085,0.0
0.41437943417,1.21117692116,92.1778474089,0.484570736644,96.4868692047,33.4144805949,1.75440085459,0.231744172679,13.8770306422,20410.4316499,0.458702146136,0.125
0.251596902578,0.959753255874,86.2623836209,0.680978909012,2.86305933603,45.1076335654,1.81793538984,2.77840787933,18.988906271,6737.92709539,0.400288760966,0.394366197183
0.862738796186,0.957381396524,83.5384258589,0.436157207055,88.6183510013,34.7652322363,1.59698422884,4.18081394771,8.95197471414,6668.55924269,0.435691811801,0.0
0.866554122073,0.912961989991,81.5152150554,0.410679035659,22.9344662444,42.9203923923,0.841021061428,2.54304965302,18.0767623436,2530.96697105,0.546948641421,0.214285714286
0.442471149008,1.17550134854,93.8890124111,0.488553032047,83.2266413455,9.0404808826,1.24315602063,4.68216134684,11.6387226433,24290.787528,0.236002153121,0.44262295082
0.198721695783,0.990039945641,80.7008979862,0.697992832594,76.1895623677,14.3716123646,0.484197082608,3.52589268891,18.7861929831,4050.44931236,0.228752207126,0.25
0.473711859942,1.06378023843,81.1545665516,0.606575309268,38.7757324922,25.8175006195,1.23255933143,3.54626695438,3.96774720102,7489.57938497,0.364586549598,0.0
0.419170671221,1.15365917685,94.0897855036,0.532874011072,27.8948040107,43.8993517864,0.863038837818,2.39501491793,18.414639984,11048.4218647,0.659684111707,0.0
0.757673834918,1.00407300834,92.1499843509,0.405148052853,49.649412346,27.6270255608,1.94684596335,3.16029103157,18.144163181,10048.8574735,0.464767763991,0.444444444444
0.206756389284,1.23214980166,88.5052771977,0.445698119773,84.6279582135,37.851833996,0.39412375317,4.48455700505,1.20526435702,7827.64542449,0.172318175908,0.444444444444
0.478427941652,0.944381888183,82.8545445333,0.671015316754,42.9205697441,17.5984054316,0.421833759896,4.88716871874,11.263538904,3817.1172344,0.440305950464,0.5
0.794168834556,1.00438330565,92.5552915282,0.417507979158,16.7425636937,7.12533037693,1.0691685676,4.92772301554,1.22980342797,7440.95384285,0.246783529279,0.435897435897
0.828479387874,0.823120077544,88.1076401848,0.555451700641,38.0217917754,40.5538269928,1.31905898357,2.71384511395,19.6975766651,3856.11900847,0.582035753712,0.163265306122
0.518238890147,0.915382910583,94.647173336,0.666605218505,6.33464259794,26.7939922111,1.69514229992,0.00979381630642,7.01129260209,6858.46963809,0.39868895549,0.0740740740741
0.835956535918,0.991239824379,86.54022733,0.67097948073,45.6473640019,45.3495033327,1.39868884702,3.47725766377,6.08816419679,7820.63956667,0.406618355908,0.333333333333
0.492950800344,0.875886109193,93.5630680871,0.443323862848,73.3338167988,2.62141545455,1.99095853212,0.592259252454,16.9404668024,5160.76246672,0.0811590324982,0.183673469388
0.81192285345,1.24951732105,92.9161684341,0.445848587488,83.1415434263,26.1747111856,0.739947566139,0.774799914623,19.6134775432,19360.6751346,0.464046500273,0.0
0.880119205724,0.95519382738,90.6571730629,0.455681985473,4.44759116586,6.76227052421,0.516704059773,4.97267105039,16.0527824858,3802.47191371,0.232063131425,0.0
0.544574381602,1.15052578169,89.7909387,0.572999612703,83.5713958925,44.3344149288,1.10651887695,1.42458803917,11.1638877158,18008.9401521,0.433097578243,0.573333333333
0.475552761704,0.94470096199,89.8516125163,0.563228412775,48.9303095748,29.2927273204,0.843620874097,3.39478060089,6.34839980557,3435.30452416,0.505832175651,0.363636363636
0.403991695217,1.02919357732,85.9326776147,0.508358190975,26.685317981,26.2091986507,1.568099478,1.73967607215,6.29293618305,8273.22357699,0.54009460209,0.0
0.475296606311,1.1937699903,89.4718104117,0.416140622779,37.0044604819,30.6367091231,0.31800247117,3.61173435912,14.6665232427,12174.7143343,0.402418504,0.363636363636
0.20567728944,1.2552516403,87.2626386392,0.686577612205,95.2199288148,41.0702287434,0.148239719111,1.03475714938,7.38294784289,9645.60176024,0.26128992578,0.0
0.284083255107,1.05729944003,91.3652115702,0.549942443569,39.9238744901,38.819920959,1.26913087,3.37568629745,12.3009099116,11329.917291,0.492170811458,0.489583333333
0.2881435372,0.986249141996,82.2281430105,0.550518316002,50.1190236023,42.8640856276,1.50777089255,3.27567564972,15.5307540648,5134.79601657,0.470139087973,0.258064516129
0.599942325249,0.918405013535,89.9415948216,0.585278311092,13.511811056,13.5479366502,0.63115332768,0.696472995146,7.0756257125,3399.81018264,0.355614217688,0.344827586207
0.193033110333,0.860907562294,84.2521533826,0.616213949163,58.3238851003,24.8477886294,0.741323215123,4.18321985105,9.31578973968,2986.46065793,0.207856625099,0.153846153846
0.674229979949,0.868754624383,82.7224804659,0.56394343643,88.4820277961,31.1293453771,0.030423435647,1.39517872526,19.2737493052,3444.07459848,0.531519263137,0.0
0.494852611228,1.1366382737,89.7018962737,0.467175213197,95.3446005752,21.8983375178,0.699843724644,4.02416448044,13.9932782305,9367.79516381,0.585414436672,0.571428571429
0.254828237444,0.830851522841,84.4024113473,0.596825103768,62.1920375456,36.2956503113,1.15893847172,1.46469176787,2.86400687446,4152.08894495,0.409583078198,0.333333333333
0.722433019445,1.05436054162,93.3403030057,0.464850119894,75.4246511536,39.0302184769,0.453224052983,4.32655971782,5.36776083422,4775.06414947,0.537095611669,0.285714285714
0.323947545321,1.19087916181,81.0336842723,0.546328475212,47.1178504368,37.8705548046,0.386573248278,2.76893255447,8.2802006863,5967.72400053,0.470116955521,0.625
0.684060145377,0.838792602393,84.1527069876,0.492129517861,44.4817179801,32.5562228841,1.62159284644,2.78400681369,13.7902261694,3451.51608885,0.590978830024,0.506493506494
0.221683534224,0.911561258419,94.3995132011,0.453919864546,45.4193205579,46.3223155213,1.28268863655,0.208780246787,16.8809741298,5158.30135047,0.474316530133,0.371428571429
0.610253510933,1.03467373826,90.6437892178,0.674066664057,97.1457161804,35.7887568648,1.7508301977,4.6171060422,8.31059795056,10171.7504644,0.462527284906,0.228571428571
0.35334954244,0.880236546634,86.7896741603,0.504845579416,28.5632740911,3.22556070558,1.533028095,3.66772983557,4.5347096101,3446.55006428,0.10794056641,0.433962264151
0.412739167702,1.03375137909,82.1265526547,0.569884503581,88.5149692119,39.4626376449,1.27711921619,4.52568714606,18.3977966659,9500.53652099,0.462654735941,0.157894736842
0.288003516969,0.843640093119,84.5197462851,0.651284583694,50.0145815027,20.6294170482,0.67503037654,0.833434170615,5.63850832062,2877.98804072,0.258320627099,0.166666666667
0.14285760611,0.851846456031,92.8998860274,0.628398492373,42.280739724,42.5474335112,0.837658034512,2.46534684463,12.3274819194,3742.25712987,0.12192685535,0.0
0.344555875246,1.18131512695,90.8982841982,0.621196999516,77.4054217361,30.7664017151,0.178011574666,1.40253232197,15.1449840453,11801.2552795,0.439794209118,0.5
0.397633445159,1.01181742891,89.1464138605,0.639794851166,54.6487247961,42.8719207357,1.32961924729,0.257386828283,5.57578364733,9261.80344894,0.42259699754,0.121212121212
0.88438425066,0.867015832072,94.4885171003,0.432072648605,22.0468988448,43.269497248,1.18800192951,1.13702484699,6.64425792027,3954.00703997,0.578242722604,0.298245614035
0.262489977004,0.914673365578,93.4279218734,0.695229669887,39.2596489926,49.4715983796,1.6272618527,2.18586084658,6.98661240308,5164.66302453,0.413988116798,0.191489361702
0.713472917151,1.1801409155,82.2762558403,0.479993244502,99.4170407265,1.59441401442,0.213315822918,2.40319360332,12.1843930835,7530.96602305,0.125896929674,0.571428571429
0.485784859145,1.12501662088,91.8138295951,0.619424402613,15.5527282452,35.2515429085,0.16662848771,2.48386781371,5.71028755949,8649.53266508,0.295392479808,0.142857142857
0.834903237539,0.967883255656,92.7730771451,0.551741367302,8.20392583856,36.7545466478,0.573658645814,3.70644980431,14.5699630843,4579.62658504,0.63620767944,0.434782608696
0.527556079441,1.0943288346,92.5992084651,0.6392261537,46.2051560243,36.4995460392,0.678025760021,4.21469356618,1.11310323218,5200.93160053,0.321561735537,0.368421052632
0.538818274635,0.890262830044,84.624913097,0.429740899939,60.2365187059,31.8496920821,0.386250979738,2.41138898711,8.95361742463,3723.52659698,0.412417871819,0.4375
0.166606741781,0.992152977327,93.0227889379,0.690410500396,50.9199886678,30.3823422863,0.113665139728,0.271111249177,2.39321074424,6036.61903813,0.247187594433,0.0
